#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
4.1000000000000000e+02	1.6660684274681922e+50	3.0344780197037942e+49	2.7914249052416379e+50	4.3403716830650287e+49	-1.1072932167056211e+50	2.3995152277079512e+49	5.6894316950965016e-04	4.8506924791687049e-05	2.3359617065705263e-13	6.5312749261062134e-15	1.8573476875055141e+23	3.3038738137755175e+22	1.0531572980260737e+24	3.8970288474715052e+22	3.5521045751803751e+23	4.8828112616860680e+22
4.1200000000000000e+02	1.1200723504020262e+50	1.6341031428245093e+49	2.0343178178721251e+50	1.6204637126890026e+49	-8.5805008937435994e+49	1.9252675174024011e+49	4.1142856579743823e-04	2.9124041932829799e-05	2.1208683375397436e-13	5.9213298349972070e-15	1.7557030459363032e+23	3.3408640475427747e+22	1.0769836803620182e+24	3.7495808279385970e+22	3.2695753256277773e+23	4.9134597892999645e+22
4.1400000000000000e+02	1.3782043583379169e+50	1.9870292992833124e+49	2.4005811655074952e+50	2.8525232629358733e+49	-8.9076205521016147e+49	1.8788496722518016e+49	5.1258894025296090e-04	3.6363207324977258e-05	2.3057948010077170e-13	6.0795207694029574e-15	1.4970365792210226e+23	3.3379665783235776e+22	1.0699769062061628e+24	3.9788716863539542e+22	4.1213172353932176e+23	5.0593670910031136e+22
4.1600000000000000e+02	1.6020773810961694e+50	2.1578647949936233e+49	2.4969417791778533e+50	2.6923177211838849e+49	-1.1634316654315339e+50	1.7336478856821624e+49	4.8101410534313026e-04	3.6597413295221277e-05	2.2368093586771835e-13	6.0952280691261738e-15	1.6071150149224668e+23	3.3900987346206006e+22	1.0602930048190304e+24	3.7364852183079030e+22	3.9987279573317608e+23	4.9944611218034080e+22
4.1800000000000000e+02	1.4991724578690261e+50	2.7016510395616591e+49	2.4155677806861353e+50	3.8904186471406706e+49	-6.7423461213165632e+49	2.7343408666652083e+49	5.4700758543210748e-04	4.5383676628787764e-05	2.1988000082332157e-13	6.1266472931394092e-15	1.6512444684182397e+23	3.2734221384899319e+22	9.9286076422987859e+23	3.7945235650764939e+22	4.8170374231231275e+23	4.8240871702862437e+22
4.2000000000000000e+02	1.3195484020346725e+50	2.0549590429910937e+49	2.3584959340269225e+50	3.0124999511630263e+49	-9.2891739111343838e+49	1.9683003342891747e+49	4.6284779327825451e-04	3.5538635293697569e-05	2.2219506449264561e-13	5.8960648270834484e-15	1.6606889331824254e+23	3.3454034717240218e+22	1.0417698366001154e+24	3.7855530763247698e+22	4.8779791161351777e+23	4.9617629075637270e+22
4.2200000000000000e+02	1.5382937098205582e+50	2.6470078489726201e+49	2.4374042648679172e+50	2.9319537176659970e+49	-9.9850117466088213e+49	2.1728935801376045e+49	5.0592122592614162e-04	3.8763612984361859e-05	2.2569572752571216e-13	6.1161687833708511e-15	1.7482367468525922e+23	3.3354880711099217e+22	1.0597672918755646e+24	3.9016492182703008e+22	4.2561189168052465e+23	5.0636207236342912e+22
4.2400000000000000e+02	1.4341520514373763e+50	1.9135338136280509e+49	2.0080368221340218e+50	1.6732012501698457e+49	-8.4150552526595686e+49	1.8545925561962516e+49	4.8092158615260387e-04	3.1491598464720150e-05	2.1548959029523990e-13	5.8112791031303651e-15	1.8685874837959815e+23	3.1887126289699435e+22	9.5912600784252780e+23	3.6768392734156888e+22	4.5275069420740223e+23	4.9016420468546052e+22
4.2600000000000000e+02	1.3078428809979732e+50	1.8693560889912659e+49	2.3457211746501404e+50	2.2531537697573804e+49	-9.0843448708667380e+49	2.0521048881739893e+49	5.1787509370710316e-04	3.5504224718699443e-05	2.2794096670350946e-13	6.0829107698174268e-15	1.7935907119210100e+23	3.2265717748379903e+22	9.6643967021278778e+23	3.7456895252042451e+22	5.3780779074887616e+23	4.9036981003916199e+22
4.2800000000000000e+02	1.8680344387478603e+50	3.3853029880946980e+49	2.9514234002226161e+50	5.0961262614870716e+49	-1.2705555843831666e+50	2.3667592162680627e+49	4.9991165351772411e-04	5.0172155640289631e-05	2.1517965918232995e-13	5.6925767467782034e-15	2.2108896272680429e+23	3.1125900630291365e+22	9.2735321058618276e+23	3.6802865330898197e+22	5.7510270111738443e+23	4.8431075750964554e+22
4.3000000000000000e+02	1.5904426766544347e+50	2.4198508434944480e+49	2.5826168347332030e+50	3.2513064265531886e+49	-1.1781927206309919e+50	2.0158537867792800e+49	5.1359916230769734e-04	3.9539856692765842e-05	2.1636813474067214e-13	5.9003301945702114e-15	1.8739901121389755e+23	3.0678883654982017e+22	9.9737757836363489e+23	3.6811795600713110e+22	3.9507465593225494e+23	4.9960631177935514e+22
4.3200000000000000e+02	1.4029946482263441e+50	2.1063485325096941e+49	2.4222824186098066e+50	1.9613918203244073e+49	-6.9743586831414010e+49	2.5657221874015000e+49	5.4602260855409000e-04	3.6489268057921945e-05	2.2657357906827573e-13	5.9130545219981619e-15	2.1931822901928235e+23	3.0350528153414791e+22	9.2477596329673245e+23	3.6278643894524978e+22	5.3771583790785121e+23	4.9578112462530812e+22
4.3400000000000000e+02	1.1849792474332777e+50	1.7396228399446575e+49	1.8487272481990411e+50	1.6917735280309210e+49	-8.1367561480396840e+49	2.1294885637197046e+49	4.4574355282181368e-04	3.1119919296541700e-05	2.1309097603628289e-13	5.6350179739004519e-15	2.0021979832045992e+23	2.9951871911840436e+22	8.9301385004566598e+23	3.4463929645752872e+22	5.7224656009769632e+23	4.7791770017249261e+22
4.3600000000000000e+02	1.5293466579154772e+50	2.3439987131976612e+49	2.5680104173949272e+50	3.4008908094926215e+49	-1.0355589408630779e+50	1.9631697800492938e+49	4.9983631047387819e-04	3.8213894013108540e-05	2.1505247977570315e-13	5.7641066372301937e-15	2.4385666236778839e+23	2.8965941858089698e+22	8.8372336509364491e+23	3.4321881309114530e+22	5.2872568347189313e+23	4.7718625218492168e+22
4.3800000000000000e+02	1.8652359772658784e+50	3.1797514330593871e+49	2.7657345067767173e+50	4.2684914951025571e+49	-1.3517562752468267e+50	2.5978606715724911e+49	5.3484159607556834e-04	4.6848792392132909e-05	2.2095694919460594e-13	6.1456630258598316e-15	2.4991313413375375e+23	2.7942269476680126e+22	9.0384795847129198e+23	3.2553476927393119e+22	5.0481637744378035e+23	4.8524997445342244e+22
4.4000000000000000e+02	1.6230184834928795e+50	2.1896885223306994e+49	2.5518186036970659e+50	2.9088138685680116e+49	-9.3526795378662388e+49	2.2834689289250494e+49	5.1916114188922289e-04	3.8175244524888306e-05	2.1704133604707535e-13	5.6053539680910966e-15	2.4811218476582751e+23	2.8258223349307732e+22	9.1719107468356149e+23	3.2133545806543112e+22	5.0624152786769107e+23	4.8998714484237800e+22
4.4200000000000000e+02	1.4451873468320844e+50	1.9640065717026113e+49	2.2481262375627512e+50	2.1580747490078014e+49	-9.5167242542609386e+49	1.8857191331417912e+49	4.5697346817026932e-04	2.9634347464249357e-05	2.1163335152768793e-13	5.6240031037819105e-15	3.0136086509552146e+23	2.7418409937186983e+22	8.4413959349565314e+23	3.3109552822032737e+22	5.1018602778087347e+23	4.7585515677941475e+22
4.4400000000000000e+02	1.7640340474409381e+50	2.8685648560481937e+49	3.0173660608925641e+50	4.4690412343501898e+49	-1.2012770466338304e+50	2.2610593084206872e+49	5.4654984404680501e-04	4.6573304586294381e-05	2.1443615949554845e-13	5.6613702501199249e-15	2.4827569513198810e+23	2.6950561449345198e+22	8.4050031219159355e+23	3.1041674154644827e+22	5.5171474817306028e+23	4.7421562415240616e+22
4.4600000000000000e+02	1.4052877999019199e+50	1.8896823519957220e+49	2.2168545795603610e+50	1.7540712485066174e+49	-1.1688967343663043e+50	2.0739179380542988e+49	4.9051165854096905e-04	3.0659713991743237e-05	2.2208857994637459e-13	5.9931769354805613e-15	2.5930861499517234e+23	2.6803391207604553e+22	8.8608871077936559e+23	3.1503551215881786e+22	4.5241029468432001e+23	4.8638054359489122e+22
4.4800000000000000e+02	1.9029767199322374e+50	3.7680057614986831e+49	3.0925180927746417e+50	4.9825747929212520e+49	-8.7760016841027170e+49	3.3399225409534430e+49	6.0017903647936353e-04	5.3868004195507413e-05	2.1366384734234561e-13	5.5863034981492142e-15	2.7990842780798049e+23	2.5943008866386194e+22	8.4570722664716248e+23	2.8373620398720165e+22	4.9762877342919814e+23	4.8055501398318749e+22
4.5000000000000000e+02	1.2742462098523630e+50	1.5486966864797397e+49	2.0591217833413470e+50	1.4925597847800028e+49	-1.2545213771533843e+50	1.7195494630696343e+49	4.0845177430031586e-04	2.6167115092586200e-05	2.0827980695567848e-13	5.5851381021568445e-15	3.0080335587335483e+23	2.6792658065574469e+22	8.5774598290501455e+23	2.9293868852472124e+22	5.5005865810227648e+23	4.7083069710421434e+22
4.5200000000000000e+02	1.4145319845838734e+50	2.0423050775958444e+49	2.2357086884210363e+50	1.7081535490593788e+49	-1.1147159790970067e+50	2.1313065786696708e+49	5.0255322177931874e-04	3.3104775717567946e-05	2.1094962107866916e-13	5.5664912617917193e-15	2.8731995849160253e+23	2.5908694084500370e+22	8.1522381136226505e+23	2.7928489662531236e+22	5.3110006978318691e+23	4.6492251097814507e+22
4.5400000000000000e+02	1.8442813694764875e+50	2.5084213181552118e+49	2.9943320077343096e+50	3.2855560192215896e+49	-1.4015679839067040e+50	2.2256002910365707e+49	5.5039307263729715e-04	3.9405240261869359e-05	2.2454324860556115e-13	6.0191998009931922e-15	2.7212027563022125e+23	2.5855612003735910e+22	8.8235922963626226e+23	2.7858334339687927e+22	4.6235240637027415e+23	4.8161959370110653e+22
4.5600000000000000e+02	1.4558326741621261e+50	2.5806733582363377e+49	2.6480399951690866e+50	4.2197799406003887e+49	-7.3151132136612493e+49	2.5610261403609309e+49	4.8672014597763905e-04	4.3225947085116516e-05	2.0129978976743776e-13	5.1908231224797547e-15	2.9273627498772325e+23	2.5422837430438590e+22	8.3754807044758952e+23	2.6431105824539059e+22	4.4881084358286478e+23	4.7617332048611844e+22
4.5800000000000000e+02	1.6951012648385653e+50	3.5112103788725284e+49	3.0539875776462723e+50	4.6998842152766281e+49	-1.2730623960328737e+50	2.9864990849146237e+49	5.3378282183716571e-04	4.9077607757784391e-05	2.1144409421613642e-13	5.5348027991805173e-15	2.8257574304916926e+23	2.4582538150329786e+22	8.4744667572065963e+23	2.6306432192447225e+22	5.0891440963094845e+23	4.6972917471126489e+22
4.6000000000000000e+02	1.7926525833871759e+50	2.4600555055881920e+49	2.4879629245777170e+50	2.9240634571714826e+49	-6.2453932746519714e+49	3.2892990749627534e+49	5.5468984797230037e-04	3.9382098569498060e-05	2.0807021501764447e-13	5.4606288419039962e-15	3.0666244621282178e+23	2.4196592795500470e+22	7.8257045177091504e+23	2.5710484031975457e+22	5.2926725544677888e+23	4.6031706080905787e+22
4.6200000000000000e+02	1.5577889400971822e+50	2.9081144463969853e+49	2.5765390386375357e+50	4.1265993803339831e+49	-1.1315770558931302e+50	2.5667723770029284e+49	4.8243958696671295e-04	4.3634904251359692e-05	2.1430781465748406e-13	5.6071155994154725e-15	2.8961389226220405e+23	2.5381809416346865e+22	8.6184961280109802e+23	2.6590510460207911e+22	4.3786691406959041e+23	4.7284098670342493e+22
4.6400000000000000e+02	1.5012923682077434e+50	2.2063546751799168e+49	2.2783357329307261e+50	2.5633330323067216e+49	-6.9946493668957031e+49	3.2326833946787532e+49	5.1942916820444914e-04	3.8781940162198913e-05	2.0410140653594652e-13	5.1909116912742386e-15	3.0970302634622888e+23	2.3933302624206023e+22	7.9505155930616619e+23	2.5402146079490733e+22	4.6149563281438656e+23	4.7034936832264168e+22
4.6600000000000000e+02	1.6566167690275836e+50	2.0965042810289964e+49	2.5665873049646129e+50	1.8942842707591467e+49	-1.1702184863708871e+50	3.0745690255635096e+49	5.3534452415271005e-04	3.7686281337061142e-05	2.1653530621215020e-13	5.5232542974610093e-15	2.8925887379876550e+23	2.5910930162771602e+22	8.8005652416405053e+23	2.5252120391434757e+22	4.9861385732197675e+23	4.7203516432151921e+22
4.6800000000000000e+02	1.9862120380887339e+50	3.5255999572137595e+49	3.4885862816726517e+50	5.3966122745476822e+49	-1.5050755183739292e+50	3.0436924786995732e+49	5.3080765184381699e-04	5.4287203348273703e-05	1.9822325981494636e-13	5.2442079604252406e-15	3.0022715675640192e+23	2.4009257147096413e+22	8.0725579522881164e+23	2.4473425126524019e+22	5.3264323079688342e+23	4.5407241630576135e+22
4.7000000000000000e+02	1.7463535218779086e+50	2.6649029823984148e+49	2.5348770270960888e+50	2.3880912537733753e+49	-9.6437637994028494e+49	3.4884132409461766e+49	5.3701131607461678e-04	3.9884314594451624e-05	2.1795759199582425e-13	5.5662173718050396e-15	2.7310726871806798e+23	2.6310508421734252e+22	8.9939143691459678e+23	2.6166064416635480e+22	4.1528393077866881e+23	4.7234977203599077e+22
4.7200000000000000e+02	1.5982402804823586e+50	3.3286127292660303e+49	3.0329238088716560e+50	5.2203599841691549e+49	-1.1577691517463407e+50	3.0349301159035986e+49	5.7730285767668165e-04	5.5110456333071393e-05	2.0242102246265941e-13	4.9993183781497453e-15	2.7665996047770815e+23	2.5096973309491030e+22	8.4635953946370735e+23	2.5140874287330410e+22	4.2067207353659151e+23	4.7200789050579854e+22
4.7400000000000000e+02	1.5772811202793394e+50	2.4145891185634536e+49	2.4834941852462287e+50	2.3947539606130110e+49	-1.0686118892205431e+50	2.5182384921545868e+49	5.0651891719191212e-04	4.4142719233740645e-05	2.0843525904553252e-13	5.4422453480048561e-15	2.5599393284262247e+23	2.4550145302909900e+22	8.1623781961505991e+23	2.3847837217688320e+22	5.0870151970391198e+23	4.6226481662559766e+22
4.7600000000000000e+02	1.7831979649286567e+50	2.4899089068880680e+49	2.6960154835406909e+50	2.5903175815806933e+49	-1.3856105039172382e+50	2.3777364232067556e+49	4.9102711648122072e-04	3.7670943396857104e-05	2.0111112626546866e-13	5.0755638738102811e-15	2.9463083121094047e+23	2.4953952555258368e+22	8.1578371268605133e+23	2.3722185167705347e+22	4.7904681470758169e+23	4.5582725793450243e+22
4.7800000000000000e+02	1.8414752059282223e+50	3.8089381714467162e+49	2.8299263676847290e+50	3.9515077362291577e+49	-1.1678964823481929e+50	2.8129176828021879e+49	5.3007115640743303e-04	5.3617220513042307e-05	1.9847600505569144e-13	4.8590063623895337e-15	2.5999273530831998e+23	2.4959288572671525e+22	8.3496955299685206e+23	2.4264343797865826e+22	4.7591537704693652e+23	4.6669146203655852e+22
4.8000000000000000e+02	1.6064257011134444e+50	2.8372795240192530e+49	2.8850229090950048e+50	4.2784139953958750e+49	-1.4071444209232790e+50	2.9760453563635732e+49	5.2560693093870511e-04	4.4951207816560439e-05	1.9463500122116381e-13	4.6714523309292839e-15	2.4015996566903317e+23	2.3539178704554103e+22	8.1608988682564816e+23	2.3707248657532312e+22	4.5123840456206244e+23	4.6143234058492731e+22
4.8200000000000000e+02	1.8139169310730233e+50	3.6728662924383404e+49	2.8664980049425476e+50	4.6173555087468563e+49	-1.3934655302373641e+50	2.3792954927821219e+49	5.4209759618441614e-04	5.7499426892571470e-05	1.7580415155745060e-13	4.4039611524687541e-15	1.9529199803021542e+23	2.5038448387850779e+22	8.1470257713551507e+23	2.5074847179596649e+22	4.4052155795822194e+23	4.4718471678384243e+22
4.8400000000000000e+02	1.7997512560987758e+50	3.1895564583062069e+49	2.8646025811210279e+50	4.1639014453051814e+49	-1.1159831141805803e+50	3.0471705234233319e+49	5.9180676755015229e-04	5.7371096213447952e-05	1.7803180926694560e-13	4.3131139825644666e-15	2.4103775928476052e+23	2.5231144260500869e+22	7.7549393739755592e+23	2.3216055613666036e+22	5.5157951401628423e+23	4.4941039287649104e+22
4.8600000000000000e+02	1.4037430520582356e+50	1.8062933865917318e+49	2.7408718092424700e+50	2.2811866750105303e+49	-1.6578625766234370e+50	2.3661538823441754e+49	4.2706408218594425e-04	2.7176163973092020e-05	1.6865775065274352e-13	4.0829158810512081e-15	2.3314525836420733e+23	2.4381623186595527e+22	8.8127608687325424e+23	2.4161970084303694e+22	4.3846596419639151e+23	4.5626251055943127e+22
4.8800000000000000e+02	1.8612376670897990e+50	4.4564623674834187e+49	3.4656140136565235e+50	5.6933192699834759e+49	-1.3437615659225705e+50	3.9320860574812005e+49	6.0294014316128789e-04	6.3877816808777420e-05	1.7039901324603330e-13	4.1732344027665740e-15	2.1443361969944402e+23	2.5751242364280044e+22	8.9196476986000755e+23	2.5403432280421627e+22	3.9897727728427737e+23	4.6328872995755427e+22
4.9000000000000000e+02	1.4032487302421350e+50	2.7477653516063899e+49	2.0513996337027863e+50	1.5124834452266726e+49	-9.4664405259477947e+49	2.1632336372357238e+49	4.4722064074661144e-04	4.0076591589856997e-05	1.6057392158726659e-13	3.9330178480561053e-15	1.9256547365253286e+23	2.3854418221429596e+22	7.7900748979810566e+23	2.4031079827976093e+22	5.0496682473779476e+23	4.4652099084941468e+22
4.9200000000000000e+02	2.0362592909129742e+50	4.0923748639728802e+49	3.3004048599653052e+50	5.1239383849703379e+49	-1.0375961756678940e+50	4.3247615392667462e+49	6.0946776975984249e-04	6.0128732319387305e-05	1.6230786047319239e-13	4.0730455953748164e-15	2.1615279213729305e+23	2.4030674860319588e+22	7.5992432379661631e+23	2.2879107849149858e+22	4.9436428129988984e+23	4.3932636160094644e+22
4.9400000000000000e+02	1.9944567571218105e+50	2.9898530697543808e+49	3.2924353884528027e+50	3.9405804338465792e+49	-1.6438513409341065e+50	3.3372024351106442e+49	5.3556233170777372e-04	4.6200799809071699e-05	1.5611257083084104e-13	3.9477310663406444e-15	1.7963069359083551e+23	2.4018336761823736e+22	7.9581091704852400e+23	2.3572348693999105e+22	4.2029331618346112e+23	4.3788726298010775e+22
4.9600000000000000e+02	1.3956607998410065e+50	2.0201209437053268e+49	2.5077061635490122e+50	2.2177022516036945e+49	-1.1370310410564832e+50	3.9400110463734840e+49	4.8227536915225672e-04	3.9466614280721712e-05	1.5060932862291746e-13	3.5909783950164502e-15	2.0515023396294114e+23	2.3289530869268376e+22	8.2558361699657301e+23	2.3268607391834611e+22	4.1704398612252849e+23	4.5194538668039346e+22
4.9800000000000000e+02	1.8048466701582439e+50	3.1374845816743776e+49	3.0186983895717560e+50	4.5488056784961594e+49	-1.0022594653646922e+50	3.6850182037260821e+49	5.9664886228412905e-04	5.2106245777793075e-05	1.4808319703869110e-13	3.8178125723238224e-15	1.5421184043230928e+23	2.5220358230033387e+22	7.9408415941358561e+23	2.4779387015885874e+22	4.1993549912220596e+23	4.3527043908805381e+22
5.0000000000000000e+02	2.4442871178896146e+50	5.2837974567798995e+49	3.4982163040734306e+50	5.5041095635447181e+49	-2.1999417733242466e+50	4.7910509575671166e+49	6.0057050908065635e-04	7.3249043916555996e-05	1.4513866816988771e-13	3.8271456215024289e-15	1.6460842072837525e+23	2.3768607693501687e+22	7.7283998293773288e+23	2.3827404208401440e+22	4.9770976184910747e+23	4.2114645523482276e+22
5.0200000000000000e+02	2.0658931594901083e+50	4.5165404884772042e+49	3.0499174834679574e+50	5.6277018718927245e+49	-1.0839234690167222e+50	4.2242183365729258e+49	5.4975162567132076e-04	5.6529868398549854e-05	1.3683510122985076e-13	3.3972672726040667e-15	1.6262864791591439e+23	2.4546000521109430e+22	8.2130429427661613e+23	2.4688737915215429e+22	4.1682980251445755e+23	4.3405375206638077e+22
5.0400000000000000e+02	1.6025984769891206e+50	2.6332027555307056e+49	2.7545389290858026e+50	2.3750343870065159e+49	-1.6428952169116889e+50	3.8177510459713071e+49	5.0316603018924345e-04	4.4175218731001935e-05	1.3591320448313894e-13	3.4730439445243857e-15	1.3906421596719743e+23	2.3938811301759686e+22	8.5354786179245037e+23	2.4351933128180048e+22	3.0191587422878099e+23	4.3440154713662803e+22
