#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
4.3800000000000000e+02	2.9764418698114285e+50	5.6447614259228175e+49	6.9619711821605457e+50	5.9647071518350875e+49	-3.1369785428092871e+50	4.6201015608018201e+49	7.6243983719749520e-04	4.7558053438695378e-05	4.9483261684441358e-13	3.5760179431141833e-14	2.6949004115244189e+23	7.1120757610504725e+22	7.0576917338633479e+23	5.9793058469506907e+22	2.8137354732669789e+23	3.5089072271419872e+22
4.4000000000000000e+02	3.9596779217984508e+50	6.1604587568734907e+49	7.3571022534836022e+50	6.5974585567109743e+49	-3.7010593652302374e+50	4.9092002812576404e+49	7.7876908623729488e-04	5.4108645767761148e-05	4.4497906735926716e-13	3.7036097647389640e-14	2.6510809716417880e+23	7.1461062170974829e+22	6.8640447992569252e+23	5.8021993247300813e+22	3.3736673729888676e+23	3.5002041712306352e+22
4.4200000000000000e+02	3.3493863216006062e+50	5.4874072273274210e+49	7.6216766749125487e+50	6.2639521293885502e+49	-3.8880327022821062e+50	4.8310778413628203e+49	8.0684653121716179e-04	4.8194898662701457e-05	4.7798133189918917e-13	3.4254978175175095e-14	2.6858096827540390e+23	6.8465263629357805e+22	7.1732561771821298e+23	5.7093004795764023e+22	2.6448924234346315e+23	3.4120375063351881e+22
4.4400000000000000e+02	3.1437723783920586e+50	5.2950895561481802e+49	6.8774758419878506e+50	5.7707893922995609e+49	-3.7981221765444273e+50	4.9765386198155959e+49	7.4268017568878178e-04	4.6200696095715498e-05	4.3260165826554910e-13	3.4381037633855503e-14	2.3645600813493774e+23	6.7147556836707119e+22	6.2577986846862853e+23	5.3276646626874479e+22	2.7128811625027442e+23	3.4105554056233754e+22
4.4600000000000000e+02	3.0539983824477283e+50	5.3458482600490560e+49	6.5981353277649816e+50	5.7511616196249525e+49	-3.5460863393158975e+50	4.9629021253195533e+49	7.5105552062641767e-04	4.9305039180894480e-05	4.3330409384825448e-13	3.4826626278945593e-14	2.2065939396725790e+23	6.4117763764551997e+22	7.3273828236841890e+23	6.2046074286026743e+22	2.0780905188467391e+23	3.1994394445546705e+22
4.4800000000000000e+02	4.4266770137732187e+50	6.0708777226222246e+49	8.3209860486377325e+50	6.7753857543518352e+49	-4.3130529005530685e+50	5.1638462877519067e+49	9.0177538238550646e-04	5.4856266906733875e-05	4.5502814096426620e-13	3.5526279109235137e-14	1.9219264570195309e+23	6.8955651960211656e+22	7.9999097837162942e+23	6.3411645505793929e+22	2.3004882386554160e+23	3.4357815091736967e+22
4.5000000000000000e+02	3.7049180815465145e+50	5.5992105165794364e+49	7.1193119118191742e+50	6.2927934956002879e+49	-3.6537736344518770e+50	4.9409396043273675e+49	7.6931712077198252e-04	4.8967624161657865e-05	3.9827719266675397e-13	3.2503930288029221e-14	2.2789098149696727e+23	6.3130400232038598e+22	7.0688056405346922e+23	5.9440432714685532e+22	1.9668167582893491e+23	3.2124461159868155e+22
4.5200000000000000e+02	3.2321789546749422e+50	5.4334423477376155e+49	7.6098566361408312e+50	6.5943508893515656e+49	-4.2704261361185937e+50	4.9364840956075941e+49	8.1664083678863653e-04	5.0700482351980649e-05	4.3827516447711218e-13	3.3461002105606879e-14	2.5738639236418126e+23	6.2585886265354492e+22	7.0230066019743663e+23	5.7866744577902818e+22	1.9124933234273639e+23	3.2085794552051468e+22
4.5400000000000000e+02	4.0910557404105360e+50	6.2558957720483279e+49	7.2979440751658585e+50	5.8701428253025647e+49	-3.5971693238730702e+50	4.9033744013156159e+49	8.4485198838364596e-04	5.6909954636149448e-05	4.1006815875351047e-13	3.4287662832714582e-14	1.7475886922106055e+23	6.4204531285938942e+22	7.1874620706542653e+23	5.7941148330911209e+22	1.7583403459155797e+23	3.3037731153863212e+22
4.5600000000000000e+02	2.9639296655746594e+50	4.5713189565060277e+49	7.5173285962679008e+50	6.3090818257949695e+49	-3.9964931573028225e+50	4.2684804240145862e+49	7.4487815915118510e-04	4.2645970892984298e-05	4.0777189502595883e-13	3.2373949595100638e-14	1.8206738541117753e+23	6.0884957289590974e+22	6.9796134464700443e+23	5.6480377667240923e+22	1.1873613534915380e+23	3.1815791006908584e+22
4.5800000000000000e+02	4.3611775577368239e+50	6.4542613060905037e+49	7.8689712618263208e+50	6.2749354297100819e+49	-4.3098790200129354e+50	5.5935609717009378e+49	8.9997708162721393e-04	5.8102179556698056e-05	4.1569494682774155e-13	3.2904758451181648e-14	1.6612980722608703e+23	6.1430814916987417e+22	7.6876840687988474e+23	5.8148136224338129e+22	1.7186275101398656e+23	3.1845960161642225e+22
4.6000000000000000e+02	4.5621061743531258e+50	6.4303461363585743e+49	6.8936109685564469e+50	5.8777722166972289e+49	-4.3039577947526721e+50	5.5778783607170477e+49	8.3817101873184569e-04	5.7613934488321101e-05	3.8635951458981260e-13	3.2429777684233888e-14	2.2712931061707299e+23	6.2674799274328376e+22	6.3160257407542200e+23	5.5722659893649804e+22	1.0650649715949337e+23	3.2686960687587445e+22
4.6200000000000000e+02	2.9044616209858335e+50	4.7773527586532450e+49	8.4065679202524182e+50	7.0146755683185422e+49	-3.7548394501077439e+50	4.3166979214737547e+49	7.6887148325100461e-04	4.4823991593935361e-05	4.2147243593155097e-13	3.3421905838606892e-14	1.3051664643863606e+23	5.7697212565695263e+22	8.1053731862851562e+23	6.3474042941838528e+22	1.2401917746281593e+23	2.9508447803713184e+22
4.6400000000000000e+02	3.7921639548955667e+50	6.9015748092812335e+49	6.9038949689502980e+50	5.9567899099354672e+49	-2.5804339194610121e+50	5.1189122019956172e+49	8.1952212759010454e-04	5.9601329998605774e-05	3.8066886578039745e-13	3.0673799856714689e-14	1.0055255278203400e+23	6.5235827108054336e+22	7.9359275121077312e+23	6.3018509766715129e+22	1.4120887362781890e+23	3.2594017485195431e+22
4.6600000000000000e+02	3.3405661484867332e+50	5.2798791206383099e+49	7.6030616940106575e+50	6.4346534616081038e+49	-4.3630185193611896e+50	5.2758034330291755e+49	7.9217985290535513e-04	4.8645199192531833e-05	4.0048013790457326e-13	3.2501185893789505e-14	6.5095394814360407e+22	6.0858182220366949e+22	8.3483836480886366e+23	6.2383469305602115e+22	1.1585880947745888e+23	3.0135691468327344e+22
4.6800000000000000e+02	3.3425613832503102e+50	5.7257583517840403e+49	7.0904792957091994e+50	5.7929668445637561e+49	-3.1416801167742995e+50	4.8509504477407056e+49	8.2192324931291342e-04	5.2586814451274429e-05	4.0922467876664555e-13	3.3074705264135859e-14	4.3703381569125220e+22	6.4079752955600445e+22	8.5205264375200550e+23	6.4014653470858426e+22	1.1022824214261452e+23	3.2441918115017038e+22
4.7000000000000000e+02	4.7396787810431946e+50	6.5441077054204630e+49	8.5734006288212385e+50	6.8647333759592634e+49	-4.0924150073106376e+50	5.4048360187310363e+49	8.6271047714865071e-04	5.5762687361591933e-05	3.7113783228554640e-13	2.9625025580792829e-14	1.4169405596045388e+23	5.9719982244077687e+22	7.9693503359358546e+23	6.1927295232497905e+22	5.1342616062572253e+22	3.0860415188052560e+22
4.7200000000000000e+02	3.1534551247636656e+50	6.0550490497396690e+49	7.6371762819826034e+50	6.5761336820779081e+49	-4.0425587801318499e+50	5.3865064704865213e+49	8.0529999608321915e-04	5.4210356607070687e-05	4.0373102593194964e-13	3.2376356530410310e-14	1.0436785910176832e+23	5.9735682577597037e+22	7.6710465205005577e+23	5.9151991047383291e+22	5.8122258316070897e+22	3.0696653768793233e+22
4.7400000000000000e+02	3.7860232428256388e+50	6.2062173118427272e+49	7.2365252740966040e+50	5.5941679783731789e+49	-4.1022060040148071e+50	5.9792480699198687e+49	8.1740641862110362e-04	5.2623266437293771e-05	3.7661307408657077e-13	2.8729313620625259e-14	2.9798675169006653e+22	6.3129594389225944e+22	8.3736868868213344e+23	6.1831818269586088e+22	4.8516451447935062e+22	3.1906171451825034e+22
4.7600000000000000e+02	2.4957117274957605e+50	5.0309243130761415e+49	6.8724113221580346e+50	6.1628625576356949e+49	-3.6141580144408295e+50	5.1289248773516969e+49	7.1226536952978818e-04	4.7841675366123335e-05	3.6938577483006809e-13	3.0340048185145652e-14	8.1708269740727378e+22	5.9022966633798635e+22	8.0998965441477143e+23	6.0067533335039511e+22	7.3701823740190292e+22	3.0187177576012148e+22
4.7800000000000000e+02	3.9160566408891422e+50	7.0566294228143888e+49	7.2123582915952674e+50	5.8943859188056720e+49	-3.2830099404798317e+50	5.5552835265369388e+49	8.4704997909128721e-04	6.2710392478185816e-05	3.8099883351322237e-13	2.8688117521788973e-14	-3.9063637730913627e+22	6.3959553077118373e+22	9.2617646698487806e+23	6.6971322714838599e+22	8.3211100163860572e+22	3.2291034513468822e+22
4.8000000000000000e+02	4.1994890517237194e+50	5.6422730853515966e+49	7.1286599886851565e+50	5.9016612426661721e+49	-3.4808471003128949e+50	5.5677845865215605e+49	8.4094494911365501e-04	4.9650198576817635e-05	3.5384372608450327e-13	2.8575029624020968e-14	8.3307527977913853e+21	6.1821107182563586e+22	9.2583254249657269e+23	6.6632018871064178e+22	7.3705954594644350e+22	3.0026667871091433e+22
4.8200000000000000e+02	3.7056594247130625e+50	5.6865517284822865e+49	7.5450968914904984e+50	5.8793057403872807e+49	-4.2319994834093419e+50	4.5451558541345940e+49	8.2073873801385326e-04	5.2439550914577023e-05	3.6224758352492714e-13	2.7905780468071682e-14	8.5043646215989777e+21	6.2892374711564124e+22	9.0469011250756730e+23	6.5642755293328100e+22	2.5900482668633824e+22	3.0878675916792116e+22
4.8400000000000000e+02	2.9693734806761566e+50	4.7890217743137406e+49	6.3262757125405442e+50	4.8571913914169286e+49	-3.0815912324022900e+50	4.6072669257600052e+49	7.6154573757676689e-04	4.2422853845416817e-05	3.6816325659233093e-13	2.7212268917450335e-14	-9.9566264477954234e+22	6.7547936967671746e+22	9.8737935786362872e+23	7.0089225197736788e+22	5.8803268382878345e+22	3.2563470276914814e+22
4.8600000000000000e+02	3.9857119851893839e+50	6.3882390346948875e+49	7.4366375161787256e+50	6.5206195976668009e+49	-3.6198243658936137e+50	4.8634430066495661e+49	8.4455085200718140e-04	5.8659049917986569e-05	3.5949406277812412e-13	2.7171717841584906e-14	-5.4974567060326274e+22	6.3427337179959558e+22	9.0377282633179816e+23	6.5704243148364595e+22	6.1230010728580246e+22	3.1264205311127692e+22
4.8800000000000000e+02	3.1082562316735021e+50	5.5329746071424267e+49	5.8220194906252775e+50	4.9486010566211116e+49	-3.1396707889976649e+50	5.6639835256435581e+49	7.3428064259727609e-04	4.9817510844916276e-05	3.3890723548782514e-13	2.5152098116648565e-14	-5.4681733794323203e+22	6.4347863833686091e+22	8.9384281272865193e+23	6.5379516241339216e+22	8.0083774812474776e+22	3.0886182506159392e+22
4.9000000000000000e+02	5.3538374546671950e+50	8.0689901072306760e+49	7.5100042190829252e+50	6.3736279806624133e+49	-4.9550322339817504e+50	7.9257113839056736e+49	9.3359734817816370e-04	6.9432877688208023e-05	3.4010039226335233e-13	2.5709100794711567e-14	-8.0984886342817556e+22	6.3990771851526526e+22	9.0076951277884758e+23	6.4902883504083383e+22	5.5223033910038448e+22	3.1360325395585408e+22
4.9200000000000000e+02	4.5320130467634183e+50	7.5109573864970802e+49	6.9806066031825663e+50	5.9888648063981557e+49	-3.8835159928699704e+50	6.2649842428928959e+49	8.5742155514815501e-04	6.3618472822985124e-05	3.4431761596998402e-13	2.4613489737160872e-14	-6.5815183153470584e+22	6.0237598902896065e+22	8.3061768170400287e+23	6.0852654064546414e+22	3.8314807841464135e+22	3.0536539428378737e+22
4.9400000000000000e+02	3.1067749306639103e+50	5.3614350740408261e+49	6.3870219440051862e+50	4.9390054096131152e+49	-3.4742620996113796e+50	4.2257464661701264e+49	7.5448737023411125e-04	4.6507809615249402e-05	3.3765473774623672e-13	2.4990370354268697e-14	-1.6248924342786008e+23	6.6212487819938161e+22	1.0165046420275000e+24	6.9862672896796219e+22	2.4809581178019859e+22	3.2557085634854853e+22
4.9600000000000000e+02	4.8956544626607082e+50	7.7412780581513299e+49	6.9441713339800725e+50	5.9895179675680518e+49	-3.5346136484016254e+50	5.9774080905635814e+49	8.6205865126935796e-04	6.5171974698401434e-05	3.1739090872367135e-13	2.2539731426084723e-14	-7.7688124801628416e+22	6.2012948088629158e+22	8.7322278278933971e+23	6.5465609303824846e+22	1.2399802148884176e+22	3.1073530597990728e+22
4.9800000000000000e+02	2.5352569980817911e+50	5.1191910975365455e+49	5.3960599482362169e+50	4.5002872114065871e+49	-2.6714529629563556e+50	4.4834501843608188e+49	7.1410893184584026e-04	4.5770068887282757e-05	3.3157958195103340e-13	2.4131548526698861e-14	-1.2970220205797286e+23	6.5149873658241105e+22	9.2259150998266324e+23	6.6439721670316028e+22	5.6111390790235382e+22	3.1488512283527057e+22
5.0000000000000000e+02	3.0833011059989514e+50	4.9399218414374615e+49	6.4963261940507240e+50	5.1603286144287021e+49	-3.2580097484082240e+50	5.0117136767702900e+49	7.2876944906976606e-04	4.3777433104389542e-05	3.0295121676181342e-13	2.1958566545254455e-14	-1.7785512121905851e+23	6.4470060572408912e+22	9.5649509404619840e+23	6.5395403836326553e+22	5.0943159402082752e+22	3.2319563303398815e+22
5.0200000000000000e+02	4.8002756403787262e+50	7.3458035952912426e+49	6.8977706188166968e+50	5.5379203841159919e+49	-3.9844542004851282e+50	6.7628814642436162e+49	9.1436999596276847e-04	6.3067565956148833e-05	3.4493317642829882e-13	2.2996945027090352e-14	-1.4031448572455665e+23	6.3339164973807180e+22	8.5930074483002221e+23	5.9448347348827036e+22	3.7209736119729252e+22	3.1857739673127199e+22
5.0400000000000000e+02	4.2403800004573732e+50	6.8746169754013938e+49	6.4866976406241774e+50	5.6471423089150495e+49	-3.9301904292967880e+50	6.4253919635047805e+49	8.1578526031542077e-04	5.6709650684509876e-05	3.1939232224997110e-13	2.1921103536346116e-14	-1.0574058451298834e+23	6.1834925235910329e+22	8.0771090074491960e+23	6.0838114598003459e+22	1.9838763832083202e+22	3.0873772972389448e+22
5.0600000000000000e+02	2.7459276415334143e+50	5.5845551978913985e+49	5.9761964886406427e+50	4.9040888066941447e+49	-3.4646449043356155e+50	5.6346791592578230e+49	7.0112781453924981e-04	4.9694526443638806e-05	2.9726344459662734e-13	2.1173877393650265e-14	-1.2513871520733197e+23	6.4041689015916859e+22	8.2525539735238156e+23	6.0117292248531754e+22	2.2784398931238905e+22	3.2390609342193847e+22
5.0800000000000000e+02	4.4306310891987701e+50	7.5420939055308737e+49	6.1133898904519868e+50	5.5116551587424093e+49	-3.1133254910102479e+50	6.3668806636562984e+49	8.2807760954531514e-04	6.6430561204137401e-05	3.1433685060311640e-13	2.1322531425494400e-14	-8.6118824856103537e+22	6.1340872566455895e+22	7.3312714699987959e+23	5.4935322230948207e+22	1.0687469077159804e+22	3.0951224005362566e+22
5.1000000000000000e+02	4.4757532568684199e+50	8.0710930518525618e+49	6.2915593039138962e+50	6.8535482883558201e+49	-3.7252961539165608e+50	7.7085423650881748e+49	8.0124357677069998e-04	6.4141758510837224e-05	2.8826399612343418e-13	2.0381758310533154e-14	-1.7226901207191344e+23	6.3826947864596205e+22	8.2174758878640757e+23	6.0335984455636029e+22	6.7535762801887218e+22	3.1590987921562779e+22
5.1200000000000000e+02	3.1941160744785490e+50	5.0948760843577534e+49	5.8969593336141832e+50	4.8686249280316355e+49	-2.8991246248560147e+50	4.6468723148224920e+49	7.5357122106846472e-04	4.3910968944033012e-05	3.2040673886279397e-13	2.0958647112172695e-14	-1.0530419680350430e+23	5.9171278295799528e+22	8.0246347496080931e+23	5.9782526080703011e+22	1.6916800060407358e+22	3.0058025323373846e+22
5.1400000000000000e+02	4.3955419756994478e+50	6.5660412263071472e+49	6.0095871675348110e+50	5.6569776214471971e+49	-4.1399394905258812e+50	5.8939147062563948e+49	8.3506384962190846e-04	5.6725547511587320e-05	3.0287562119247140e-13	2.0025442410567692e-14	-2.6243357192198391e+23	6.9378657442434325e+22	8.3830002736137113e+23	6.0275789663416382e+22	5.2689956540088976e+22	3.4206086747889775e+22
5.1600000000000000e+02	3.0013616571888538e+50	5.0262401459563929e+49	4.6993585789168630e+50	4.2231562838022241e+49	-2.6775833743286661e+50	4.7056245519270110e+49	7.1547786130162210e-04	4.6412921785735804e-05	3.0193972732207427e-13	1.9958021437032899e-14	-8.7867456856081511e+22	5.7457486654440617e+22	7.2883759931116277e+23	5.7809193465306602e+22	4.2595145030279300e+22	2.8948044079815262e+22
5.1800000000000000e+02	5.5278597453760576e+50	9.4499238733531912e+49	6.2498261156668357e+50	6.0635313992862657e+49	-3.8902365707300303e+50	8.7483860364338524e+49	9.3758383978130078e-04	8.3281042067435491e-05	2.9699671371316545e-13	1.9090521396833779e-14	-1.4862159391242259e+23	6.7865527701272363e+22	7.0209049135258587e+23	5.5528069144906440e+22	3.6442268634074306e+22	3.3956022376184431e+22
5.2000000000000000e+02	4.3242990495813804e+50	7.8851212795809785e+49	5.4567721561822956e+50	5.8343051235265346e+49	-3.3832921029214325e+50	7.1708030434288943e+49	7.7363951085999722e-04	6.4428660518928575e-05	2.8023577602361037e-13	1.8836794334904465e-14	-7.4751730350219558e+22	6.0552735725753817e+22	6.4983489612396272e+23	5.5288719743669647e+22	2.9337438487550479e+22	2.9852546896188492e+22
5.2200000000000000e+02	3.4318950601491997e+50	6.2439094247702763e+49	5.0903315707893115e+50	5.1627142472901922e+49	-3.2460388139179350e+50	6.0129170461598758e+49	7.3214473234076616e-04	5.3234175681169420e-05	2.9675967737661011e-13	1.8984846961161749e-14	-1.9128497620757746e+23	6.5570059670907538e+22	7.1757267861297130e+23	5.5063938184045719e+22	4.2952839630317343e+22	3.2762338484161564e+22
5.2400000000000000e+02	5.1730963007202341e+50	7.6758995741424001e+49	6.4230066808098299e+50	6.3292681078998523e+49	-3.1705870786523815e+50	6.5259215169302997e+49	8.8139633657468436e-04	6.6373767606693021e-05	2.7605619121959045e-13	1.7693667359337815e-14	-1.0476488266356779e+23	6.2347716399781630e+22	6.4255302217787759e+23	5.1830023586966313e+22	7.3447978764982756e+22	3.1429000529064759e+22
5.2600000000000000e+02	3.0300962518129657e+50	4.5146410934259461e+49	5.8112165102983226e+50	5.4236674423392160e+49	-2.9649178018160116e+50	4.2799378455150270e+49	7.3490545692055380e-04	4.1031957034156270e-05	2.9308995644794122e-13	1.8237532374686860e-14	-9.8551989272834990e+22	5.9603269365414266e+22	6.3157053861699000e+23	5.2876792052401851e+22	1.6324050928301253e+22	2.9920497949881223e+22
5.2800000000000000e+02	5.2117714624127138e+50	9.0897544146253158e+49	6.9928706083712151e+50	7.7280216874287349e+49	-4.2529878592569572e+50	8.2353406312608320e+49	9.2335844510272322e-04	7.7908001325465305e-05	2.8964025899110526e-13	1.7890839942938734e-14	-2.0796794423877179e+23	6.6550763996752938e+22	7.5743972848897706e+23	5.8847549050613148e+22	3.7628940850093074e+22	3.3185864244886577e+22
5.3000000000000000e+02	3.5585210572225738e+50	6.4134979961636869e+49	5.6348481272479253e+50	7.2835786246698261e+49	-3.3800423420375532e+50	6.4600182774007035e+49	7.4743240458929969e-04	5.9001489967419576e-05	2.5853769989831869e-13	1.6910377004001054e-14	-1.6673454751165897e+23	6.5486560743021236e+22	7.2171683435430173e+23	6.0847585435894076e+22	2.1356451837766680e+22	3.1733639380363895e+22
5.3200000000000000e+02	4.4875748694873801e+50	8.1012012738549728e+49	5.8147210728977238e+50	6.7114534006060413e+49	-3.0924159759908717e+50	7.4563735508248138e+49	8.4568124350541400e-04	7.0065654366925393e-05	2.8101305982797411e-13	1.7274838647518881e-14	-1.5345511797855181e+23	6.3811430904040165e+22	5.9779401994912425e+23	5.3783760688418963e+22	3.9084625070229908e+22	3.1590007476360606e+22
